74.28123758,0.016666666666666666
74.07844768,0.03333333333333333
73.59168513,0.05
72.28150349,0.06666666666666667
73.78086712,0.08333333333333333
73.68092734,0.1
73.04369535,0.11666666666666667
73.78474543,0.13333333333333333
73.83801037,0.15
73.75691181,0.16666666666666666
74.09098334,0.18333333333333332
74.42880706,0.2
74.17233928,0.21666666666666667
73.95887859,0.23333333333333334
73.35544832,0.25
72.23909089,0.26666666666666666
72.73426169,0.2833333333333333
73.27411167,0.3
73.25640216,0.31666666666666665
72.28757832,0.3333333333333333
71.91805169,0.35
73.26759926,0.36666666666666664
72.72407541,0.38333333333333336
73.18681122,0.4
72.76436072,0.4166666666666667
72.04770153,0.43333333333333335
72.52944119,0.45
72.23782988,0.4666666666666667
72.78564571,0.48333333333333334
73.07536483,0.5
72.23060765,0.5166666666666667
72.08004788,0.5333333333333333
72.77431679,0.55
73.70146548,0.5666666666666667
73.76854747,0.5833333333333334
72.6445193,0.6
72.52886855,0.6166666666666667
72.78621787,0.6333333333333333
73.58107026,0.65
72.80784462,0.6666666666666666
73.33888568,0.6833333333333333
72.78015295,0.7
72.40160208,0.7166666666666667
72.99624225,0.7333333333333333
73.2554881,0.75
73.31409721,0.7666666666666667
73.48312266,0.7833333333333333
73.28256618,0.8
73.08291015,0.8166666666666667
74.186808,0.8333333333333334
73.96674484,0.85
73.18669693,0.8666666666666667
73.00882088,0.8833333333333333
72.79766079,0.9
72.85601305,0.9166666666666666
73.09079825,0.9333333333333333
73.89480131,0.95
73.32871922,0.9666666666666667
71.6256164,0.9833333333333333
73.43436585,1.0
73.40490257,1.0166666666666666
74.12813159,1.0333333333333334
73.32791959,1.05
73.32186524,1.0666666666666667
72.44021148,1.0833333333333333
73.0069913,1.1
73.21035275,1.1166666666666667
73.07467888,1.1333333333333333
72.48465778,1.15
72.44158621,1.1666666666666667
71.50589533,1.1833333333333333
71.94169115,1.2
71.95190374,1.2166666666666666
72.27107283,1.2333333333333334
72.98617897,1.25
72.14782629,1.2666666666666666
73.35521987,1.2833333333333334
74.20366838,1.3
78.25892436,1.3166666666666667
82.16239884,1.3333333333333333
87.70405268,1.35
94.65074671,1.3666666666666667
99.96076958,1.3833333333333333
109.0331143,1.4
116.9169161,1.4166666666666667
124.366154,1.4333333333333333
132.4083428,1.45
141.4560497,1.4666666666666666
148.3929275,1.4833333333333334
155.9859186,1.5
162.8347863,1.5166666666666666
169.0999578,1.5333333333333334
175.0595266,1.55
180.039604,1.5666666666666667
182.3385436,1.5833333333333333
185.0033288,1.6
186.9607308,1.6166666666666667
188.0168289,1.6333333333333333
186.721197,1.65
184.5345632,1.6666666666666667
181.3094385,1.6833333333333333
179.1161905,1.7
175.6244107,1.7166666666666666
171.591598,1.7333333333333334
166.7531748,1.75
162.9776032,1.7666666666666666
157.6979679,1.7833333333333334
153.2152137,1.8
147.2697289,1.8166666666666667
141.0281832,1.8333333333333333
136.7868934,1.85
132.2758456,1.8666666666666667
128.4044309,1.8833333333333333
123.6202041,1.9
119.4049807,1.9166666666666667
114.6875802,1.9333333333333333
110.8270769,1.95
106.7175236,1.9666666666666666
104.166025,1.9833333333333334
101.676475,2.0
100.696215,2.0166666666666666
99.94685136,2.033333333333333
100.0825693,2.05
101.291679,2.066666666666667
102.2778182,2.0833333333333335
104.358478,2.1
106.6729219,2.1166666666666667
109.6857148,2.1333333333333333
114.4178622,2.15
119.5487893,2.1666666666666665
125.6813347,2.183333333333333
132.4748485,2.2
138.8349541,2.216666666666667
146.1372114,2.2333333333333334
153.2284531,2.25
161.3363113,2.2666666666666666
168.0853036,2.283333333333333
175.320838,2.3
181.7849408,2.316666666666667
187.3889107,2.3333333333333335
192.9331957,2.35
196.3879959,2.3666666666666667
200.4446181,2.3833333333333333
202.1744817,2.4
202.1858021,2.4166666666666665
201.3937227,2.433333333333333
198.8167331,2.45
195.3494935,2.466666666666667
190.7459465,2.4833333333333334
184.7903998,2.5
177.2819999,2.5166666666666666
170.6372525,2.533333333333333
162.8875449,2.55
153.4843308,2.566666666666667
143.8961506,2.5833333333333335
135.6153204,2.6
127.8909732,2.6166666666666667
118.5769399,2.6333333333333333
110.5310581,2.65
103.2991902,2.6666666666666665
97.01973984,2.683333333333333
91.35557743,2.7
86.73164137,2.716666666666667
83.50944087,2.7333333333333334
82.21345512,2.75
81.14643763,2.7666666666666666
81.93714199,2.783333333333333
84.4885628,2.8
87.35577084,2.816666666666667
93.30555923,2.8333333333333335
97.72564575,2.85
103.0508241,2.8666666666666667
110.1714501,2.8833333333333333
117.9759451,2.9
124.5914007,2.9166666666666665
132.9727149,2.933333333333333
140.4867844,2.95
